ts,value
29999,-0.14558367854321777
30000,-0.41495631904386443
30001,-0.14558367854321777
30002,-0.26802578786169357
30003,-0.5863752720897306
30004,-0.14558367854321777
30005,0.09930054009373383
30006,0.22174264941220964
30007,0.589068977367637
30008,0.589068977367637
30009,0.5278479227083991
30010,0.8339531960045886
30011,0.4666268680491612
30012,-0.14558367854321777
30013,0.589068977367637
30014,0.34418475873068544
30015,0.31969633686699034
30016,0.4666268680491612
30017,0.34418475873068544
30018,-0.023141569224741965
30019,0.22174264941220964
30020,-0.023141569224741965
30021,-0.5618868502260355
30022,-0.14558367854321777
30023,-0.26802578786169357
30024,-0.7577942251355968
30025,-0.39046789718016933
30026,-0.5129100064986452
30027,-0.8067710688629871
30028,-0.39046789718016933
30029,-0.023141569224741965
30030,0.1237889619574289
30031,0.589068977367637
30032,0.7115110866861128
30033,0.6380458210950272
30034,0.8339531960045886
30035,0.8339531960045886
30036,0.7359995085498079
30037,0.8339531960045886
30038,0.8339531960045886
30039,0.7115110866861128
30040,0.7115110866861128
30041,0.589068977367637
30042,0.22174264941220964
30043,0.22174264941220964
30044,0.22174264941220964
30045,-0.5373984283623402
30046,-0.14558367854321777
30047,-0.14558367854321777
30048,-0.8312594907266821
30049,-0.26802578786169357
30050,-0.26802578786169357
30051,-0.9047247563177676
30052,-0.39046789718016933
30053,-0.023141569224741965
30054,0.2462310712759047
30055,0.4666268680491612
30056,0.589068977367637
30057,0.5400921336402469
30058,0.7115110866861128
30059,0.7115110866861128
30060,0.8339531960045886
30061,0.8339531960045886
30062,0.8339531960045886
30063,0.8094647741408936
30064,0.7115110866861128
30065,0.589068977367637
30066,0.3931616024580756
30067,0.4666268680491612
30068,0.4666268680491612
30069,0.17276580568481947
30070,0.34418475873068544
30071,0.22174264941220964
30072,-0.023141569224741965
30073,0.34418475873068544
30074,0.09930054009373383
30075,-0.3170026315890839
30076,0.09930054009373383
30077,0.4666268680491612
30078,0.44213844618546616
30079,0.589068977367637
30080,0.7115110866861128
30081,0.7359995085498079
30082,0.9563953053230644
30083,0.8339531960045886
30084,0.9563953053230644
30085,0.9563953053230644
30086,0.8339531960045886
30087,0.8339531960045886
30088,0.7115110866861128
30089,0.589068977367637
30090,0.41765002432177106
30091,0.4666268680491612
30092,0.4666268680491612
30093,0.1237889619574289
30094,0.4666268680491612
30095,0.34418475873068544
30096,-0.1945605222706079
30097,0.22174264941220964
30098,0.22174264941220964
30099,-0.3170026315890839
30100,0.09930054009373383
30101,0.4666268680491612
30102,0.4666268680491612
30103,0.8339531960045886
30104,0.8339531960045886
30105,0.7604879304135029
30106,1.0788374146415403
30107,1.0788374146415403
30108,1.0053721490504546
30109,1.0788374146415403
30110,0.9563953053230644
30111,0.9319068834593693
30112,0.8339531960045886
30113,0.8339531960045886
30114,0.41765002432177106
30115,0.589068977367637
30116,0.4666268680491612
30117,0.0013468526389531067
30118,0.34418475873068544
30119,0.22174264941220964
30120,-0.26802578786169357
30121,0.09930054009373383
30122,0.09930054009373383
30123,-0.4394447409075597
30124,0.09930054009373383
30125,0.589068977367637
30126,0.5645805555039419
30127,0.8339531960045886
30128,0.9563953053230644
30129,1.1278142583689303
30130,1.3237216332784918
30131,1.4461637425969676
30132,1.3237216332784918
30133,1.3237216332784918
30134,1.3237216332784918
30135,1.1033258365052352
30136,0.9563953053230644
30137,0.8339531960045886
30138,0.6625342429587227
30139,0.589068977367637
30140,0.589068977367637
30141,-0.023141569224741965
30142,0.4666268680491612
30143,0.34418475873068544
30144,-0.12109525667952269
30145,0.34418475873068544
30146,0.22174264941220964
30147,-0.2925142097253886
30148,0.22174264941220964
30149,0.4666268680491612
30150,0.8339531960045886
30151,0.8339531960045886
30152,0.8339531960045886
30153,1.0053721490504546
30154,1.201279523960016
30155,1.201279523960016
30156,1.2747447895511017
30157,1.201279523960016
30158,1.0788374146415403
30159,1.1278142583689303
30160,0.9563953053230644
30161,0.9563953053230644
30162,0.6135573992313321
30163,0.589068977367637
30164,0.589068977367637
30165,-0.12109525667952269
30166,0.4666268680491612
30167,0.34418475873068544
30168,-0.21904894413430342
30169,0.34418475873068544
30170,0.4666268680491612
30171,-0.34149105345277897
30172,0.34418475873068544
30173,0.7115110866861128
30174,0.5400921336402469
30175,1.0788374146415403
30176,1.201279523960016
30177,1.2257679458237112
30178,1.691047961233919
30179,1.813490070552395
30180,1.4216753207332726
30181,1.5686058519154433
30182,1.4461637425969676
30183,1.0421047818459974
30184,1.201279523960016
30185,1.3237216332784918
30186,0.7359995085498079
30187,0.8339531960045886
30188,0.8339531960045886
30189,0.589068977367637
30190,0.7115110866861128
30191,0.7115110866861128
30192,0.038079485434495935
30193,0.589068977367637
30194,0.4666268680491612
30195,-0.1945605222706079
30196,0.4666268680491612
30197,0.7115110866861128
30198,0.7359995085498079
30199,1.0788374146415403
30200,1.0788374146415403
30201,0.9808837271867595
30202,1.3237216332784918
30203,1.3237216332784918
30204,1.1767911020963209
30205,1.4461637425969676
30206,1.4461637425969676
30207,1.1278142583689303
30208,1.201279523960016
30209,1.0788374146415403
30210,0.5645805555039419
30211,0.7115110866861128
30212,0.4666268680491612
30213,0.02583527450264818
30214,0.589068977367637
30215,0.4666268680491612
30216,-0.07211841295213212
30217,0.22174264941220964
30218,0.22174264941220964
30219,-0.4394447409075597
30220,0.22174264941220964
30221,0.4666268680491612
30222,0.5400921336402469
30223,0.9563953053230644
30224,1.0788374146415403
30225,1.0053721490504546
30226,1.201279523960016
30227,1.3237216332784918
30228,1.1767911020963209
30229,1.4461637425969676
30230,1.4461637425969676
30231,0.9808837271867595
30232,1.201279523960016
30233,1.3237216332784918
30234,0.3686731805943805
30235,0.7115110866861128
30236,0.7115110866861128
30237,0.09930054009373383
30238,0.4666268680491612
30239,0.4666268680491612
30240,-0.32924684252093145
30241,0.34418475873068544
30242,0.34418475873068544
30243,-0.34149105345277897
30244,0.34418475873068544
30245,0.589068977367637
30246,0.589068977367637
30247,0.9563953053230644
30248,1.201279523960016
30249,1.152302680232626
30250,1.4461637425969676
30251,1.3237216332784918
30252,1.054348992777845
30253,1.4461637425969676
30254,1.4461637425969676
30255,0.9808837271867595
30256,1.0788374146415403
30257,0.9563953053230644
30258,0.5645805555039419
30259,0.7115110866861128
30260,0.589068977367637
30261,-0.023141569224741965
30262,0.4666268680491612
30263,0.34418475873068544
30264,-0.21904894413430342
30265,0.34418475873068544
30266,0.34418475873068544
30267,-0.26802578786169357
30268,0.22174264941220964
30269,0.589068977367637
30270,0.7604879304135029
30271,1.0788374146415403
30272,1.4461637425969676
30273,1.3971868988695775
30274,1.813490070552395
30275,1.813490070552395
30276,1.691047961233919
30277,2.0583742891893464
30278,2.0583742891893464
30279,1.3237216332784918
30280,1.813490070552395
30281,1.3237216332784918
30282,0.9074184615956743
30283,1.201279523960016
30284,0.9563953053230644
30285,0.4911152899128563
30286,0.9563953053230644
30287,0.7115110866861128
30288,-0.023141569224741965
30289,0.7115110866861128
30290,0.589068977367637
30291,-0.12109525667952269
30292,0.589068977367637
30293,0.9563953053230644
30294,0.8829300397319788
30295,1.4461637425969676
30296,1.5686058519154433
30297,1.3971868988695775
30298,1.813490070552395
30299,1.5686058519154433
30300,1.5196290081880532
30301,1.813490070552395
30302,1.691047961233919
30303,1.2257679458237112
30304,1.5686058519154433
30305,1.4461637425969676
30306,0.9074184615956743
30307,1.0788374146415403
30308,0.9563953053230644
30309,0.148277383821124
30310,0.7115110866861128
30311,0.589068977367637
30312,0.22174264941220964
30313,0.589068977367637
30314,0.4666268680491612
30315,-0.41495631904386443
30316,0.34418475873068544
30317,0.589068977367637
30318,0.589068977367637
30319,1.0788374146415403
30320,1.201279523960016
30321,1.1767911020963209
30322,1.4461637425969676
30323,1.4461637425969676
30324,1.3726984770058819
30325,1.5686058519154433
30326,1.691047961233919
30327,1.1767911020963209
30328,1.201279523960016
30329,1.0788374146415403
30330,0.6625342429587227
30331,0.8339531960045886
30332,0.7115110866861128
30333,0.34418475873068544
30334,0.7115110866861128
30335,0.7115110866861128
30336,0.28296370407144755
30337,0.4666268680491612
30338,0.34418475873068544
30339,-0.2925142097253886
30340,0.34418475873068544
30341,0.7115110866861128
30342,0.6870226648224177
30343,1.201279523960016
30344,1.3237216332784918
30345,1.201279523960016
30346,1.4461637425969676
30347,1.5686058519154433
30348,1.2747447895511017
30349,1.5686058519154433
30350,1.3237216332784918
30351,1.1033258365052352
30352,1.3237216332784918
30353,1.201279523960016
30354,0.6870226648224177
30355,0.8339531960045886
30356,0.8339531960045886
30357,0.27071949313959975
30358,0.589068977367637
30359,0.589068977367637
30360,0.34418475873068544
30361,0.4666268680491612
30362,0.4666268680491612
30363,-0.07211841295213212
30364,0.34418475873068544
30365,0.7115110866861128
30366,0.6380458210950272
30367,1.0788374146415403
30368,1.3237216332784918
30369,1.2257679458237112
30370,1.5686058519154433
30371,1.691047961233919
30372,1.5441174300517484
30373,1.691047961233919
30374,1.813490070552395
30375,1.4216753207332726
30376,1.691047961233919
30377,1.4461637425969676
30378,0.6870226648224177
30379,1.0788374146415403
30380,0.9563953053230644
30381,0.09930054009373383
30382,0.8339531960045886
30383,0.7115110866861128
30384,0.22174264941220964
30385,0.7115110866861128
30386,0.589068977367637
30387,0.27071949313959975
30388,0.589068977367637
30389,0.8339531960045886
30390,0.9563953053230644
30391,1.3237216332784918
30392,1.4461637425969676
30393,1.3237216332784918
30394,1.691047961233919
30395,1.813490070552395
30396,1.6298269065746813
30397,1.9359321798708709
30398,1.9359321798708709
30399,1.6665595393702242
30400,1.813490070552395
30401,1.691047961233919
30402,0.9319068834593693
30403,1.201279523960016
30404,0.9563953053230644
30405,0.22174264941220964
30406,0.7115110866861128
30407,0.8339531960045886
30408,0.02583527450264818
30409,0.589068977367637
30410,0.589068977367637
30411,0.22174264941220964
30412,0.589068977367637
30413,0.8339531960045886
30414,1.0176163599823023
30415,1.0788374146415403
30416,1.4461637425969676
30417,1.5441174300517484
30418,1.5686058519154433
30419,1.691047961233919
30420,1.7155363830976147
30421,1.5686058519154433
30422,1.5686058519154433
30423,1.4706521644606627
30424,1.3237216332784918
30425,1.0788374146415403
30426,0.8584416178682837
30427,0.9563953053230644
30428,0.8339531960045886
30429,0.09930054009373383
30430,0.589068977367637
30431,0.4666268680491612
30432,-0.07211841295213212
30433,0.4666268680491612
30434,0.34418475873068544
30435,-0.14558367854321777
30436,0.34418475873068544
30437,0.8339531960045886
30438,0.8339531960045886
30439,1.4461637425969676
30440,1.5686058519154433
30441,1.3971868988695775
30442,1.5686058519154433
30443,1.5686058519154433
30444,1.5196290081880532
30445,1.5686058519154433
30446,1.5686058519154433
30447,0.8094647741408936
30448,1.201279523960016
30449,1.0788374146415403
30450,0.4911152899128563
30451,0.9563953053230644
30452,0.8339531960045886
30453,0.2952079150032953
30454,0.7115110866861128
30455,0.589068977367637
30456,0.19725422754851454
30457,0.4666268680491612
30458,0.4666268680491612
30459,-0.023141569224741965
30460,0.589068977367637
30461,0.7115110866861128
30462,0.6380458210950272
30463,1.0788374146415403
30464,1.0788374146415403
30465,1.02986057091415
30466,1.3237216332784918
30467,1.201279523960016
30468,0.09930054009373383
30469,1.0788374146415403
30470,0.9563953053230644
30471,0.3686731805943805
30472,0.09930054009373383
30473,-0.023141569224741965
30474,0.062567907298191
30475,0.09930054009373383
30476,0.09930054009373383
30477,-0.09660683481582762
30478,0.09930054009373383
30479,0.09930054009373383
30480,-0.07211841295213212
30481,-0.023141569224741965
30482,-0.023141569224741965
30483,-0.07211841295213212
30484,-0.023141569224741965
30485,0.22174264941220964
30486,0.41765002432177106
30487,0.589068977367637
30488,0.8339531960045886
30489,0.9319068834593693
30490,1.0788374146415403
30491,1.201279523960016
30492,0.9319068834593693
30493,1.0788374146415403
30494,1.0788374146415403
30495,0.8829300397319788
30496,0.9563953053230644
30497,0.8339531960045886
30498,0.4666268680491612
30499,0.7115110866861128
30500,0.589068977367637
30501,0.2952079150032953
30502,0.4666268680491612
30503,0.4666268680491612
30504,-0.04762999108843704
30505,0.4666268680491612
30506,0.34418475873068544
30507,-0.14558367854321777
30508,0.34418475873068544
30509,0.7115110866861128
30510,0.6380458210950272
30511,0.9563953053230644
30512,1.201279523960016
30513,0.8584416178682837
30514,1.201279523960016
30515,1.0788374146415403
30516,1.02986057091415
30517,1.201279523960016
30518,1.0788374146415403
30519,0.9808837271867595
30520,0.9563953053230644
30521,0.9563953053230644
30522,0.5645805555039419
30523,0.7115110866861128
30524,0.7115110866861128
30525,0.0013468526389531067
30526,0.4666268680491612
30527,0.34418475873068544
30528,0.050323696366343686
30529,0.4666268680491612
30530,0.34418475873068544
30531,0.0013468526389531067
30532,0.4666268680491612
30533,0.589068977367637
30534,0.7604879304135029
30535,1.0788374146415403
30536,1.3237216332784918
30537,1.1767911020963209
30538,1.5686058519154433
30539,1.691047961233919
30540,1.3726984770058819
30541,1.4461637425969676
30542,1.691047961233919
30543,1.2257679458237112
30544,1.5686058519154433
30545,1.4461637425969676
30546,0.7604879304135029
30547,1.0788374146415403
30548,0.9563953053230644
30549,0.4666268680491612
30550,0.8339531960045886
30551,0.8339531960045886
30552,0.6625342429587227
30553,0.8339531960045886
30554,0.9563953053230644
30555,0.5400921336402469
30556,0.8339531960045886
30557,0.9563953053230644
30558,0.8584416178682837
30559,1.201279523960016
30560,1.3237216332784918
30561,1.1278142583689303
30562,1.5686058519154433
30563,1.5686058519154433
30564,1.5441174300517484
30565,1.4461637425969676
30566,1.4461637425969676
30567,1.0788374146415403
30568,1.3237216332784918
30569,1.201279523960016
30570,0.7604879304135029
30571,0.9563953053230644
30572,0.9563953053230644
30573,0.6625342429587227
30574,0.8339531960045886
30575,0.8339531960045886
30576,0.5400921336402469
30577,0.8339531960045886
30578,0.8339531960045886
30579,0.5400921336402469
30580,0.8339531960045886
30581,0.9563953053230644
30582,0.7972205632090458
30583,1.201279523960016
30584,1.3237216332784918
30585,1.1767911020963209
30586,1.4461637425969676
30587,1.5686058519154433
30588,1.3237216332784918
30589,1.5686058519154433
30590,1.5686058519154433
30591,1.2257679458237112
30592,1.4461637425969676
30593,1.3237216332784918
30594,0.8094647741408936
30595,1.0788374146415403
30596,0.9563953053230644
30597,0.6625342429587227
30598,0.7115110866861128
30599,0.589068977367637
30600,0.4666268680491612
30601,0.8339531960045886
30602,0.8339531960045886
30603,0.589068977367637
30604,0.8339531960045886
30605,0.9563953053230644
30606,1.02986057091415
30607,1.3237216332784918
30608,1.5686058519154433
30609,1.2747447895511017
30610,1.691047961233919
30611,1.813490070552395
30612,1.5441174300517484
30613,1.813490070552395
30614,1.9359321798708709
30615,1.3849426879377298
30616,1.813490070552395
30617,1.691047961233919
30618,0.7604879304135029
30619,1.201279523960016
30620,0.9563953053230644
30621,0.22174264941220964
30622,0.7115110866861128
30623,0.589068977367637
30624,-0.05987420202028479
30625,0.589068977367637
30626,0.7115110866861128
30627,-0.26802578786169357
30628,0.4666268680491612
30629,0.9563953053230644
30630,1.1767911020963209
30631,1.5686058519154433
30632,1.5686058519154433
30633,1.4461637425969676
30634,1.813490070552395
30635,1.9359321798708709
30636,1.7645132268250048
30637,2.1808163985078224
30638,2.0583742891893464
30639,1.7400248049613094
30640,1.5686058519154433
30641,1.3237216332784918
30642,0.9563953053230644
30643,1.0788374146415403
30644,0.9563953053230644
30645,0.34418475873068544
30646,0.7115110866861128
30647,0.7115110866861128
30648,0.0013468526389531067
30649,0.589068977367637
30650,0.4666268680491612
30651,-0.07211841295213212
30652,0.4666268680491612
30653,0.8339531960045886
30654,1.3971868988695775
30655,1.4461637425969676
30656,1.4461637425969676
30657,1.8379784924160905
30658,1.813490070552395
30659,2.0583742891893464
30660,2.0093974454619565
30661,2.0583742891893464
30662,2.0583742891893464
30663,1.9359321798708709
30664,1.9359321798708709
30665,1.691047961233919
30666,1.2257679458237112
30667,1.201279523960016
30668,1.201279523960016
30669,0.6625342429587227
30670,1.0788374146415403
30671,0.8339531960045886
30672,0.34418475873068544
30673,0.7115110866861128
30674,0.7115110866861128
30675,0.5156037117765514
30676,0.8339531960045886
30677,1.201279523960016
30678,1.4951405863243576
30679,1.9359321798708709
30680,1.9359321798708709
30681,1.8624669142797852
30682,2.3032585078262984
30683,2.425700617144774
30684,1.9604206017345662
30685,2.425700617144774
30686,2.1808163985078224
30687,1.8869553361434805
30688,2.1808163985078224
30689,1.9359321798708709
30690,1.201279523960016
30691,1.5686058519154433
30692,1.4461637425969676
30693,0.9808837271867595
30694,1.201279523960016
30695,1.0788374146415403
30696,0.7359995085498079
30697,1.0788374146415403
30698,1.0788374146415403
30699,0.6135573992313321
30700,1.0788374146415403
30701,1.3237216332784918
30702,1.3726984770058819
30703,1.691047961233919
30704,1.9359321798708709
30705,1.642071117506529
30706,2.0583742891893464
30707,2.1808163985078224
30708,1.813490070552395
30709,2.1808163985078224
30710,2.3032585078262984
30711,1.8624669142797852
30712,2.1808163985078224
30713,1.9359321798708709
30714,1.0176163599823023
30715,1.4461637425969676
30716,1.3237216332784918
30717,0.6380458210950272
30718,1.201279523960016
30719,1.0788374146415403
30720,0.44213844618546616
30721,1.0788374146415403
30722,0.9563953053230644
30723,0.17276580568481947
30724,0.9563953053230644
30725,1.201279523960016
30726,1.348210055142187
30727,1.691047961233919
30728,1.813490070552395
30729,1.6665595393702242
30730,2.1808163985078224
30731,2.1808163985078224
30732,1.8747111252116329
30733,1.9359321798708709
30734,1.9359321798708709
30735,1.813490070552395
30736,1.813490070552395
30737,1.691047961233919
30738,1.2257679458237112
30739,1.3237216332784918
30740,1.201279523960016
30741,0.6625342429587227
30742,1.0788374146415403
30743,1.0788374146415403
30744,0.4911152899128563
30745,0.8339531960045886
30746,0.8339531960045886
30747,0.4054058133899233
30748,1.0788374146415403
30749,1.3237216332784918
30750,1.3726984770058819
30751,1.813490070552395
30752,1.813490070552395
30753,1.7400248049613094
30754,1.9359321798708709
30755,2.0583742891893464
30756,1.8869553361434805
30757,2.0583742891893464
30758,1.9359321798708709
30759,1.642071117506529
30760,1.5686058519154433
30761,1.4461637425969676
30762,1.2502563676874061
30763,1.3237216332784918
30764,1.201279523960016
30765,0.7115110866861128
30766,1.0788374146415403
30767,1.0788374146415403
30768,0.6625342429587227
30769,0.8339531960045886
30770,0.9563953053230644
30771,0.6870226648224177
30772,1.0788374146415403
30773,1.201279523960016
30774,1.2747447895511017
30775,1.4461637425969676
30776,1.691047961233919
30777,1.5441174300517484
30778,1.813490070552395
30779,1.9359321798708709
30780,1.691047961233919
30781,2.0583742891893464
30782,1.9359321798708709
30783,1.4461637425969676
30784,1.201279523960016
30785,1.0788374146415403
30786,0.9808837271867595
30787,0.9563953053230644
30788,1.0788374146415403
30789,1.0788374146415403
30790,0.9563953053230644
30791,0.9563953053230644
30792,0.7359995085498079
30793,0.8339531960045886
30794,0.7115110866861128
30795,0.5156037117765514
30796,0.7115110866861128
30797,0.8339531960045886
30798,1.054348992777845
30799,0.9563953053230644
30800,1.0788374146415403
30801,1.2747447895511017
30802,1.4461637425969676
30803,1.4461637425969676
30804,1.3971868988695775
30805,1.691047961233919
30806,1.691047961233919
30807,1.348210055142187
30808,1.4461637425969676
30809,1.3237216332784918
30810,0.9808837271867595
30811,1.201279523960016
30812,1.0788374146415403
30813,0.7972205632090458
30814,1.0788374146415403
30815,1.0788374146415403
30816,0.6625342429587227
30817,0.9563953053230644
30818,1.0788374146415403
30819,0.6135573992313321
30820,1.0788374146415403
30821,1.0788374146415403
30822,1.1278142583689303
30823,1.3237216332784918
30824,1.3237216332784918
30825,1.152302680232626
30826,1.4461637425969676
30827,1.691047961233919
30828,1.2747447895511017
30829,1.4461637425969676
30830,1.5686058519154433
30831,1.2625005786192538
30832,1.5686058519154433
30833,1.4461637425969676
30834,1.0788374146415403
30835,1.3237216332784918
30836,1.3237216332784918
30837,0.7849763522771984
30838,1.201279523960016
30839,1.201279523960016
30840,0.8339531960045886
30841,1.0788374146415403
30842,0.9563953053230644
30843,0.6625342429587227
30844,0.8339531960045886
30845,0.9563953053230644
30846,1.0053721490504546
30847,1.201279523960016
30848,1.3237216332784918
30849,1.201279523960016
30850,1.5686058519154433
30851,1.5686058519154433
30852,1.348210055142187
30853,1.813490070552395
30854,1.691047961233919
30855,1.152302680232626
30856,1.5686058519154433
30857,1.4461637425969676
30858,0.6625342429587227
30859,1.0788374146415403
30860,0.9563953053230644
30861,0.5156037117765514
30862,0.8339531960045886
30863,0.8339531960045886
30864,0.41765002432177106
30865,0.7115110866861128
30866,0.7115110866861128
30867,0.3686731805943805
30868,0.7115110866861128
30869,0.7115110866861128
30870,0.7359995085498079
30871,1.201279523960016
30872,1.3237216332784918
30873,1.054348992777845
30874,1.5686058519154433
30875,1.4461637425969676
30876,1.2257679458237112
30877,1.4461637425969676
30878,1.4461637425969676
30879,1.0176163599823023
30880,1.201279523960016
30881,1.0788374146415403
30882,0.6135573992313321
30883,0.8339531960045886
30884,0.8339531960045886
30885,0.5400921336402469
30886,0.7115110866861128
30887,0.7115110866861128
30888,0.5278479227083991
30889,0.7115110866861128
30890,0.7115110866861128
30891,0.4911152899128563
30892,0.7115110866861128
30893,0.8339531960045886
30894,0.8829300397319788
30895,1.0788374146415403
30896,1.3237216332784918
30897,1.2502563676874061
30898,1.4461637425969676
30899,1.5686058519154433
30900,1.3237216332784918
30901,1.691047961233919
30902,1.5686058519154433
30903,1.2992332114147966
30904,1.4461637425969676
30905,1.3237216332784918
30906,0.8094647741408936
30907,0.9563953053230644
30908,0.9563953053230644
30909,0.6625342429587227
30910,0.9563953053230644
30911,0.9563953053230644
30912,0.5523363445720942
30913,0.8339531960045886
30914,0.8339531960045886
30915,0.1237889619574289
30916,0.8339531960045886
30917,0.8339531960045886
30918,0.8829300397319788
30919,1.0788374146415403
30920,1.201279523960016
30921,1.2747447895511017
30922,1.5686058519154433
30923,1.691047961233919
30924,1.5196290081880532
30925,1.813490070552395
30926,1.813490070552395
30927,1.4951405863243576
30928,1.691047961233919
30929,1.5686058519154433
30930,0.9563953053230644
30931,1.201279523960016
30932,1.0788374146415403
30933,0.44213844618546616
30934,0.8339531960045886
30935,0.8339531960045886
30936,0.17276580568481947
30937,0.7115110866861128
30938,0.7115110866861128
30939,0.148277383821124
30940,0.589068977367637
30941,0.9563953053230644
30942,0.9808837271867595
30943,1.3237216332784918
30944,1.5686058519154433
30945,1.4216753207332726
30946,1.813490070552395
30947,1.9359321798708709
30948,1.5930942737791385
30949,1.9359321798708709
30950,1.9359321798708709
30951,1.5196290081880532
30952,1.813490070552395
30953,1.691047961233919
30954,1.054348992777845
30955,1.4461637425969676
30956,1.3237216332784918
30957,0.9563953053230644
30958,1.0788374146415403
30959,1.0788374146415403
30960,0.6135573992313321
30961,0.9563953053230644
30962,1.0788374146415403
30963,0.6625342429587227
30964,0.9563953053230644
30965,0.9563953053230644
30966,1.02986057091415
30967,1.201279523960016
30968,1.4461637425969676
30969,1.0788374146415403
30970,1.5686058519154433
30971,1.5686058519154433
30972,1.3726984770058819
30973,1.691047961233919
30974,1.691047961233919
30975,1.201279523960016
30976,1.5686058519154433
30977,1.3237216332784918
30978,0.6870226648224177
30979,0.9563953053230644
30980,0.9563953053230644
30981,0.589068977367637
30982,0.8339531960045886
30983,0.8339531960045886
30984,0.44213844618546616
30985,0.7115110866861128
30986,0.7115110866861128
30987,0.31969633686699034
30988,0.589068977367637
30989,0.7115110866861128
30990,0.6870226648224177
30991,1.0788374146415403
30992,1.201279523960016
30993,0.9563953053230644
30994,1.3237216332784918
30995,1.4461637425969676
30996,1.0788374146415403
30997,1.4461637425969676
30998,1.4461637425969676
30999,0.9808837271867595
31000,1.201279523960016
31001,1.201279523960016
31002,0.589068977367637
31003,0.8339531960045886
31004,0.7115110866861128
31005,0.31969633686699034
31006,0.7115110866861128
31007,0.7115110866861128
31008,0.19725422754851454
31009,0.4666268680491612
31010,0.4666268680491612
31011,0.050323696366343686
31012,0.589068977367637
31013,0.7115110866861128
31014,0.6870226648224177
31015,1.0788374146415403
31016,1.201279523960016
31017,1.0788374146415403
31018,1.4461637425969676
31019,1.3237216332784918
31020,1.2992332114147966
31021,1.4461637425969676
31022,1.4461637425969676
31023,1.1033258365052352
31024,1.201279523960016
31025,1.0788374146415403
31026,0.6135573992313321
31027,0.8339531960045886
31028,0.8339531960045886
31029,0.0013468526389531067
31030,0.589068977367637
31031,0.4666268680491612
31032,-0.09660683481582762
31033,0.34418475873068544
31034,0.34418475873068544
31035,-0.1945605222706079
31036,0.4666268680491612
31037,0.8339531960045886
31038,0.7604879304135029
31039,1.0788374146415403
31040,1.3237216332784918
31041,1.2747447895511017
31042,1.3237216332784918
31043,1.5686058519154433
31044,1.3971868988695775
31045,1.3237216332784918
31046,1.201279523960016
31047,1.2747447895511017
31048,1.201279523960016
31049,1.0788374146415403
31050,0.7115110866861128
31051,0.9563953053230644
31052,0.7115110866861128
31053,0.1237889619574289
31054,0.589068977367637
31055,0.4666268680491612
31056,0.16052159475297173
31057,0.34418475873068544
31058,0.34418475873068544
31059,0.22174264941220964
31060,0.34418475873068544
31061,0.7115110866861128
31062,0.8339531960045886
31063,1.201279523960016
31064,1.3237216332784918
31065,1.2502563676874061
31066,1.691047961233919
31067,1.691047961233919
31068,1.4951405863243576
31069,1.5686058519154433
31070,1.5686058519154433
31071,1.348210055142187
31072,1.3237216332784918
31073,1.201279523960016
31074,0.8829300397319788
31075,1.0788374146415403
31076,1.0788374146415403
31077,0.589068977367637
31078,0.8339531960045886
31079,0.7115110866861128
31080,0.34418475873068544
31081,0.589068977367637
31082,0.4666268680491612
31083,0.062567907298191
31084,0.589068977367637
31085,0.8339531960045886
31086,0.8829300397319788
31087,1.3237216332784918
31088,1.5686058519154433
31089,1.3971868988695775
31090,1.691047961233919
31091,1.691047961233919
31092,1.4706521644606627
31093,1.691047961233919
31094,1.691047961233919
31095,1.3971868988695775
31096,1.4461637425969676
31097,1.201279523960016
31098,0.8339531960045886
31099,0.9563953053230644
31100,0.9563953053230644
31101,0.3686731805943805
31102,0.7115110866861128
31103,0.589068977367637
31104,0.1237889619574289
31105,0.4666268680491612
31106,0.4666268680491612
31107,0.07481211823003876
31108,0.4666268680491612
31109,0.9563953053230644
31110,1.0421047818459974
31111,1.3237216332784918
31112,1.4461637425969676
31113,1.4706521644606627
31114,1.691047961233919
31115,1.691047961233919
31116,1.3726984770058819
31117,1.691047961233919
31118,1.5686058519154433
31119,1.3971868988695775
31120,1.3237216332784918
31121,1.201279523960016
31122,0.8094647741408936
31123,0.9563953053230644
31124,0.9563953053230644
31125,0.34418475873068544
31126,0.7115110866861128
31127,0.589068977367637
31128,0.34418475873068544
31129,0.589068977367637
31130,0.589068977367637
31131,0.07481211823003876
31132,0.589068977367637
31133,0.9563953053230644
31134,1.02986057091415
31135,1.3237216332784918
31136,1.5686058519154433
31137,1.4461637425969676
31138,1.813490070552395
31139,1.691047961233919
31140,1.5686058519154433
31141,1.691047961233919
31142,1.691047961233919
31143,1.3237216332784918
31144,1.4461637425969676
31145,1.3237216332784918
31146,0.9074184615956743
31147,1.0788374146415403
31148,0.9563953053230644
31149,0.6135573992313321
31150,0.8339531960045886
31151,0.8339531960045886
31152,0.11154475102558159
31153,0.589068977367637
31154,0.7115110866861128
31155,0.3686731805943805
31156,0.7115110866861128
31157,1.0788374146415403
31158,1.1278142583689303
31159,1.3237216332784918
31160,1.5686058519154433
31161,1.348210055142187
31162,1.813490070552395
31163,1.813490070552395
31164,1.4951405863243576
31165,1.9359321798708709
31166,1.9359321798708709
31167,1.3971868988695775
31168,1.691047961233919
31169,1.5686058519154433
31170,0.9319068834593693
31171,1.201279523960016
31172,1.201279523960016
31173,0.3074521259351426
31174,0.9563953053230644
31175,0.8339531960045886
31176,0.7727321413453507
