ts,value
21888,0.4367001411112347
21889,0.3873625032152639
21890,0.26401840847533636
21891,0.23934958952735094
21892,0.3873625032152639
21893,0.7573947874350464
21894,1.078089433758858
21895,1.2507711663947563
21896,1.3741152611346839
21897,1.546796993770582
21898,1.6208034506145388
21899,1.7441475453544664
21900,1.7934851832504373
21901,1.6208034506145388
21902,1.4974593558746114
21903,1.3987840800826692
21904,1.2507711663947563
21905,1.127427071654829
21906,0.9054077011229593
21907,0.8807388821749739
21908,0.7573947874350464
21909,0.6833883305910897
21910,0.5107065979551914
21911,0.5107065979551914
21912,0.36269368426727844
21913,0.3873625032152639
21914,0.26401840847533636
21915,0.28868722742332176
21916,0.26401840847533636
21917,0.6340506926951188
21918,1.0040829769149013
21919,1.2507711663947563
21920,1.3741152611346839
21921,1.6208034506145388
21922,1.7441475453544664
21923,1.7441475453544664
21924,1.6948099074584955
21925,1.867491640094394
21926,1.7441475453544664
21927,1.6948099074584955
21928,1.6208034506145388
21929,1.3741152611346839
21930,1.1767647095507998
21931,1.0040829769149013
21932,0.8807388821749739
21933,0.7573947874350464
21934,0.7573947874350464
21935,0.6340506926951188
21936,0.6093818737471335
21937,0.5107065979551914
21938,0.5107065979551914
21939,0.46136896005922057
21940,0.5107065979551914
21941,0.8807388821749739
21942,1.2014335284987856
21943,1.3741152611346839
21944,1.6208034506145388
21945,1.7441475453544664
21946,1.867491640094394
21947,1.867491640094394
21948,1.9168292779903646
21949,1.9908357348343213
21950,2.114179829574249
21951,1.867491640094394
21952,1.6208034506145388
21953,1.4974593558746114
21954,1.3494464421866985
21955,1.2507711663947563
21956,1.127427071654829
21957,0.9547453390189305
21958,0.7573947874350464
21959,0.7573947874350464
21960,0.6833883305910897
21961,0.6340506926951188
21962,0.5107065979551914
21963,0.584713054799148
21964,0.6340506926951188
21965,1.0040829769149013
21966,1.2754399853427418
21967,1.3741152611346839
21968,1.6208034506145388
21969,1.9414980969383506
21970,1.9908357348343213
21971,1.9908357348343213
21972,2.040173372730292
21973,1.9908357348343213
21974,2.114179829574249
21975,2.089511010626263
21976,1.867491640094394
21977,1.7441475453544664
21978,1.4481217179786405
21979,1.2507711663947563
21980,1.127427071654829
21981,1.0040829769149013
21982,0.8807388821749739
21983,0.8807388821749739
21984,0.7080571495390755
21985,0.7573947874350464
21986,0.6340506926951188
21987,0.6340506926951188
21988,0.7573947874350464
21989,1.2507711663947563
21990,1.4727905369266259
21991,1.6208034506145388
21992,1.7441475453544664
21993,1.867491640094394
21994,1.9908357348343213
21995,2.114179829574249
21996,2.089511010626263
21997,1.9908357348343213
21998,1.9908357348343213
21999,1.8921604590423797
22000,1.6208034506145388
22001,1.3741152611346839
22002,1.2754399853427418
22003,1.127427071654829
22004,1.0040829769149013
22005,0.9547453390189305
22006,0.8807388821749739
22007,0.7573947874350464
22008,0.732725968487061
22009,0.6340506926951188
22010,0.6340506926951188
22011,0.6340506926951188
22012,0.6340506926951188
22013,1.0040829769149013
22014,1.2754399853427418
22015,1.3741152611346839
22016,1.6208034506145388
22017,1.6948099074584955
22018,1.7441475453544664
22019,1.867491640094394
22020,1.818154002198423
22021,1.7441475453544664
22022,1.6208034506145388
22023,1.5961346316665534
22024,1.4974593558746114
22025,1.3741152611346839
22026,1.1767647095507998
22027,1.127427071654829
22028,1.127427071654829
22029,0.8807388821749739
22030,0.7573947874350464
22031,0.7573947874350464
22032,0.6833883305910897
22033,0.6340506926951188
22034,0.6340506926951188
22035,0.5600442358511621
22036,0.6340506926951188
22037,0.8807388821749739
22038,1.2507711663947563
22039,1.4974593558746114
22040,1.6208034506145388
22041,1.7441475453544664
22042,1.867491640094394
22043,1.867491640094394
22044,1.867491640094394
22045,1.867491640094394
22046,1.7441475453544664
22047,1.6208034506145388
22048,1.4974593558746114
22049,1.2507711663947563
22050,1.1767647095507998
22051,1.127427071654829
22052,1.127427071654829
22053,1.078089433758858
22054,1.0040829769149013
22055,1.0040829769149013
22056,0.8067324253310172
22057,0.7573947874350464
22058,0.7573947874350464
22059,0.7573947874350464
22060,0.7573947874350464
22061,0.8807388821749739
22062,1.078089433758858
22063,1.127427071654829
22064,1.3741152611346839
22065,1.3987840800826692
22066,1.6208034506145388
22067,1.6208034506145388
22068,1.7194787264064806
22069,1.7441475453544664
22070,1.3741152611346839
22071,1.2507711663947563
22072,0.8807388821749739
22073,0.26401840847533636
22074,0.14067431373540887
22075,0.26401840847533636
22076,0.26401840847533636
22077,0.26401840847533636
22078,0.26401840847533636
22079,0.3873625032152639
22080,0.3873625032152639
22081,0.3873625032152639
22082,0.3873625032152639
22083,0.3873625032152639
22084,0.3873625032152639
22085,0.7573947874350464
22086,0.9300765200709447
22087,1.0040829769149013
22088,1.127427071654829
22089,1.2507711663947563
22090,1.3741152611346839
22091,1.3741152611346839
22092,1.4481217179786405
22093,1.3741152611346839
22094,1.4974593558746114
22095,1.2754399853427418
22096,1.127427071654829
22097,1.0040829769149013
22098,0.9054077011229593
22099,0.8807388821749739
22100,0.8807388821749739
22101,0.3873625032152639
22102,0.26401840847533636
22103,0.3873625032152639
22104,0.3873625032152639
22105,0.3873625032152639
22106,0.26401840847533636
22107,0.26401840847533636
22108,0.26401840847533636
22109,0.5107065979551914
22110,0.48603777900720596
22111,1.0040829769149013
22112,1.0040829769149013
22113,1.1520958906028143
22114,1.2507711663947563
22115,1.3741152611346839
22116,1.3741152611346839
22117,1.4974593558746114
22118,1.2507711663947563
22119,1.2507711663947563
22120,1.0040829769149013
22121,0.8807388821749739
22122,0.8067324253310172
22123,0.7573947874350464
22124,0.7573947874350464
22125,0.6587195116431043
22126,0.5107065979551914
22127,0.5107065979551914
22128,0.5107065979551914
22129,0.3873625032152639
22130,0.3873625032152639
22131,0.3873625032152639
22132,0.5107065979551914
22133,0.6340506926951188
22134,0.979414157966916
22135,1.2507711663947563
22136,1.2507711663947563
22137,1.3494464421866985
22138,1.4974593558746114
22139,1.4974593558746114
22140,1.5714658127185681
22141,1.6208034506145388
22142,1.6208034506145388
22143,1.4481217179786405
22144,1.127427071654829
22145,1.127427071654829
22146,1.0040829769149013
22147,1.0040829769149013
22148,0.7573947874350464
22149,0.6833883305910897
22150,0.6340506926951188
22151,0.6340506926951188
22152,0.5600442358511621
22153,0.6340506926951188
22154,0.5107065979551914
22155,0.48603777900720596
22156,0.5107065979551914
22157,0.8807388821749739
22158,1.127427071654829
22159,1.3741152611346839
22160,1.4974593558746114
22161,1.6701410885105097
22162,1.7441475453544664
22163,1.867491640094394
22164,1.867491640094394
22165,1.867491640094394
22166,1.867491640094394
22167,1.7441475453544664
22168,1.6208034506145388
22169,1.3741152611346839
22170,1.1767647095507998
22171,1.127427071654829
22172,0.8807388821749739
22173,0.8560700632269884
22174,0.6340506926951188
22175,0.6340506926951188
22176,0.6587195116431043
22177,0.6340506926951188
22178,0.5107065979551914
22179,0.5107065979551914
22180,0.5107065979551914
22181,0.8807388821749739
22182,1.3494464421866985
22183,1.4974593558746114
22184,1.6208034506145388
22185,1.7194787264064806
22186,1.867491640094394
22187,1.867491640094394
22188,1.9908357348343213
22189,1.9908357348343213
22190,2.114179829574249
22191,1.7441475453544664
22192,1.6208034506145388
22193,1.4974593558746114
22194,1.3741152611346839
22195,1.127427071654829
22196,1.127427071654829
22197,0.9300765200709447
22198,0.8807388821749739
22199,0.7573947874350464
22200,0.7573947874350464
22201,0.7573947874350464
22202,0.7573947874350464
22203,0.8067324253310172
22204,0.8807388821749739
22205,1.0040829769149013
22206,1.2754399853427418
22207,1.3741152611346839
22208,1.6208034506145388
22209,1.6701410885105097
22210,1.7441475453544664
22211,1.7441475453544664
22212,1.867491640094394
22213,1.867491640094394
22214,1.867491640094394
22215,1.7688163643024521
22216,1.7441475453544664
22217,1.6208034506145388
22218,1.3987840800826692
22219,1.2507711663947563
22220,1.127427071654829
22221,0.9547453390189305
22222,1.0040829769149013
22223,0.3873625032152639
22224,0.7573947874350464
22225,0.7573947874350464
22226,0.6340506926951188
22227,0.732725968487061
22228,0.7573947874350464
22229,1.0040829769149013
22230,1.1767647095507998
22231,1.2507711663947563
22232,1.3741152611346839
22233,1.5221281748225968
22234,1.6208034506145388
22235,1.7441475453544664
22236,1.818154002198423
22237,1.867491640094394
22238,1.867491640094394
22239,1.842822821146408
22240,1.7441475453544664
22241,1.6208034506145388
22242,1.4481217179786405
22243,1.0040829769149013
22244,1.0040829769149013
22245,0.9054077011229593
22246,0.6340506926951188
22247,0.6340506926951188
22248,0.5107065979551914
22249,0.5107065979551914
22250,0.5107065979551914
22251,0.48603777900720596
22252,0.5107065979551914
22253,0.7573947874350464
22254,1.1027582527068436
22255,1.3741152611346839
22256,1.7441475453544664
22257,1.818154002198423
22258,1.867491640094394
22259,1.867491640094394
22260,1.9908357348343213
22261,1.7441475453544664
22262,1.7441475453544664
22263,1.6454722695625248
22264,1.4974593558746114
22265,1.3741152611346839
22266,1.2014335284987856
22267,1.0040829769149013
22268,0.8807388821749739
22269,0.7820636063830317
22270,0.7573947874350464
22271,0.6340506926951188
22272,0.6093818737471335
22273,0.5107065979551914
22274,0.5107065979551914
22275,0.48603777900720596
22276,0.5107065979551914
22277,0.7573947874350464
22278,1.127427071654829
22279,1.3741152611346839
22280,1.6208034506145388
22281,1.7194787264064806
22282,1.9908357348343213
22283,1.9908357348343213
22284,2.040173372730292
22285,1.7441475453544664
22286,1.7441475453544664
22287,1.7441475453544664
22288,1.7441475453544664
22289,1.4974593558746114
22290,1.3001088042907272
22291,1.3741152611346839
22292,1.3741152611346839
22293,1.2754399853427418
22294,1.127427071654829
22295,1.0040829769149013
22296,0.9547453390189305
22297,0.8807388821749739
22298,0.6340506926951188
22299,1.0040829769149013
22300,1.0040829769149013
22301,1.0040829769149013
22302,1.1767647095507998
22303,1.3741152611346839
22304,1.4974593558746114
22305,1.6208034506145388
22306,1.7441475453544664
22307,1.7441475453544664
22308,1.7441475453544664
22309,1.867491640094394
22310,1.7441475453544664
22311,1.6948099074584955
22312,1.6208034506145388
22313,1.4974593558746114
22314,1.3741152611346839
22315,1.127427071654829
22316,1.0040829769149013
22317,0.9300765200709447
22318,0.7573947874350464
22319,0.6340506926951188
22320,0.7080571495390755
22321,0.8807388821749739
22322,1.0040829769149013
22323,0.8067324253310172
22324,0.7573947874350464
22325,1.0040829769149013
22326,1.2507711663947563
22327,1.3741152611346839
22328,1.4974593558746114
22329,1.6701410885105097
22330,1.6208034506145388
22331,1.7441475453544664
22332,1.842822821146408
22333,1.9908357348343213
22334,1.7441475453544664
22335,1.867491640094394
22336,1.4974593558746114
22337,1.3741152611346839
22338,1.1767647095507998
22339,1.127427071654829
22340,1.127427071654829
22341,1.1520958906028143
22342,1.127427071654829
22343,1.127427071654829
22344,1.0040829769149013
22345,0.8807388821749739
22346,0.8807388821749739
22347,0.7820636063830317
22348,0.7573947874350464
22349,0.8807388821749739
22350,1.127427071654829
22351,1.2507711663947563
22352,1.3741152611346839
22353,1.5221281748225968
22354,1.6208034506145388
22355,1.7441475453544664
22356,1.6948099074584955
22357,1.7441475453544664
22358,1.7441475453544664
22359,1.3741152611346839
22360,1.3741152611346839
22361,1.3741152611346839
22362,1.127427071654829
22363,1.0040829769149013
22364,1.0040829769149013
22365,0.8807388821749739
22366,0.7573947874350464
22367,0.6340506926951188
22368,0.7080571495390755
22369,0.7573947874350464
22370,0.6340506926951188
22371,0.584713054799148
22372,0.6340506926951188
22373,1.127427071654829
22374,1.3001088042907272
22375,1.4974593558746114
22376,1.6208034506145388
22377,1.7688163643024521
22378,1.7441475453544664
22379,1.867491640094394
22380,1.8921604590423797
22381,2.114179829574249
22382,2.114179829574249
22383,2.114179829574249
22384,1.6208034506145388
22385,1.4974593558746114
22386,1.2507711663947563
22387,1.2507711663947563
22388,1.127427071654829
22389,0.9300765200709447
22390,0.8807388821749739
22391,0.7573947874350464
22392,0.7080571495390755
22393,0.6340506926951188
22394,0.7573947874350464
22395,0.584713054799148
22396,0.5107065979551914
22397,0.8807388821749739
22398,1.1520958906028143
22399,1.6208034506145388
22400,1.7441475453544664
22401,1.7934851832504373
22402,1.9908357348343213
22403,2.114179829574249
22404,2.2868615622101474
22405,2.360868019054104
22406,1.9908357348343213
22407,1.7194787264064806
22408,1.6208034506145388
22409,1.4974593558746114
22410,1.4481217179786405
22411,1.3741152611346839
22412,1.3741152611346839
22413,1.3741152611346839
22414,1.3741152611346839
22415,1.3741152611346839
22416,1.324777623238713
22417,1.0410862053368797
22418,1.127427071654829
22419,1.0040829769149013
22420,1.0040829769149013
22421,1.127427071654829
22422,1.3494464421866985
22423,1.4974593558746114
22424,1.7441475453544664
22425,2.1881862864182056
22426,2.2375239243141762
22427,1.867491640094394
22428,2.2128551053661907
22429,1.9908357348343213
22430,1.867491640094394
22431,1.9168292779903646
22432,1.7441475453544664
22433,1.6208034506145388
22434,1.4727905369266259
22435,1.3741152611346839
22436,1.2507711663947563
22437,1.1520958906028143
22438,1.0040829769149013
22439,0.8807388821749739
22440,0.979414157966916
22441,1.0040829769149013
22442,0.8807388821749739
22443,0.9300765200709447
22444,0.8807388821749739
22445,1.0040829769149013
22446,1.028751795862887
22447,0.7573947874350464
22448,0.8807388821749739
22449,1.078089433758858
22450,1.2507711663947563
22451,1.3741152611346839
22452,1.4727905369266259
22453,1.3741152611346839
22454,1.2507711663947563
22455,1.324777623238713
22456,1.2507711663947563
22457,1.127427071654829
22458,0.9547453390189305
22459,1.0040829769149013
22460,0.8807388821749739
22461,0.8314012442790031
22462,0.7573947874350464
22463,0.6340506926951188
22464,0.5353754169031768
22465,0.3873625032152639
22466,0.5107065979551914
22467,0.4367001411112347
22468,0.5107065979551914
22469,0.7573947874350464
22470,1.1027582527068436
22471,1.2507711663947563
22472,1.3741152611346839
22473,1.3494464421866985
22474,1.4974593558746114
22475,1.6208034506145388
22476,1.6208034506145388
22477,1.4974593558746114
22478,1.3741152611346839
22479,1.2507711663947563
22480,1.2507711663947563
22481,1.2507711663947563
22482,1.0534206148108722
22483,1.0040829769149013
22484,0.8807388821749739
22485,0.8560700632269884
22486,0.7573947874350464
22487,0.8807388821749739
22488,0.8314012442790031
22489,0.7573947874350464
22490,0.6340506926951188
22491,0.5353754169031768
22492,0.5107065979551914
22493,0.8807388821749739
22494,1.127427071654829
22495,1.3741152611346839
22496,1.3741152611346839
22497,1.4974593558746114
22498,1.6208034506145388
22499,1.127427071654829
22500,1.2754399853427418
22501,1.2507711663947563
22502,1.0040829769149013
22503,0.9054077011229593
22504,0.7573947874350464
22505,0.6340506926951188
22506,0.6833883305910897
22507,0.5107065979551914
22508,0.5107065979551914
22509,0.3873625032152639
22510,0.3873625032152639
22511,0.26401840847533636
22512,0.3133560463713072
22513,0.14067431373540887
22514,0.26401840847533636
22515,0.19001195163137968
22516,0.26401840847533636
22517,0.6340506926951188
22518,0.8560700632269884
22519,1.0040829769149013
22520,1.127427071654829
22521,1.3741152611346839
22522,1.3741152611346839
22523,1.4974593558746114
22524,1.4234528990306548
22525,1.4974593558746114
22526,1.3741152611346839
22527,1.2507711663947563
22528,1.2507711663947563
22529,1.2507711663947563
22530,1.078089433758858
22531,1.0040829769149013
22532,0.8807388821749739
22533,0.7573947874350464
22534,0.6340506926951188
22535,0.6340506926951188
22536,0.7080571495390755
22537,0.6340506926951188
22538,0.584713054799148
22539,0.584713054799148
22540,0.5107065979551914
22541,0.7573947874350464
22542,1.028751795862887
22543,1.2507711663947563
22544,1.3741152611346839
22545,1.4481217179786405
22546,1.6208034506145388
22547,1.6208034506145388
22548,1.6454722695625248
22549,0.7573947874350464
22550,1.3741152611346839
22551,1.324777623238713
22552,1.2507711663947563
22553,1.2507711663947563
22554,1.028751795862887
22555,1.0040829769149013
22556,0.7573947874350464
22557,0.7573947874350464
22558,0.6340506926951188
22559,0.7450603779610534
22560,0.6340506926951188
22561,0.7573947874350464
22562,0.7573947874350464
22563,0.6587195116431043
22564,0.6340506926951188
22565,0.7573947874350464
22566,1.2014335284987856
22567,1.3741152611346839
22568,1.4974593558746114
22569,1.6701410885105097
22570,1.6208034506145388
22571,0.7573947874350464
22572,0.8314012442790031
22573,0.7573947874350464
22574,0.6340506926951188
22575,0.8067324253310172
22576,1.078089433758858
22577,0.7573947874350464
22578,0.7080571495390755
22579,0.6340506926951188
22580,0.5107065979551914
22581,0.5353754169031768
22582,0.7450603779610534
22583,0.6340506926951188
22584,0.732725968487061
22585,0.7573947874350464
22586,0.6340506926951188
22587,0.6587195116431043
22588,0.6340506926951188
22589,0.8807388821749739
22590,1.0534206148108722
22591,1.2507711663947563
22592,1.3741152611346839
22593,1.5961346316665534
22594,1.6208034506145388
22595,1.7441475453544664
22596,1.842822821146408
22597,1.867491640094394
22598,1.867491640094394
22599,1.9168292779903646
22600,1.7441475453544664
22601,1.6208034506145388
22602,1.2507711663947563
22603,1.127427071654829
22604,1.127427071654829
22605,0.9300765200709447
22606,0.8807388821749739
22607,0.7573947874350464
22608,0.732725968487061
22609,0.6340506926951188
22610,0.6340506926951188
22611,0.732725968487061
22612,1.0040829769149013
22613,0.8807388821749739
22614,1.127427071654829
22615,1.127427071654829
22616,1.3741152611346839
22617,1.546796993770582
22618,1.6208034506145388
22619,1.7441475453544664
22620,1.7934851832504373
22621,1.867491640094394
22622,1.6208034506145388
22623,1.4974593558746114
22624,1.4974593558746114
22625,1.3741152611346839
22626,1.127427071654829
22627,1.0040829769149013
22628,1.0040829769149013
22629,0.8807388821749739
22630,0.7573947874350464
22631,0.7573947874350464
22632,0.8807388821749739
22633,0.8807388821749739
22634,0.8807388821749739
22635,0.732725968487061
22636,0.7573947874350464
22637,1.0040829769149013
22638,1.1767647095507998
22639,1.3741152611346839
22640,1.4974593558746114
22641,1.5221281748225968
22642,1.7441475453544664
22643,1.867491640094394
22644,1.7934851832504373
22645,1.867491640094394
22646,1.6208034506145388
22647,1.6701410885105097
22648,1.4974593558746114
22649,1.3741152611346839
22650,1.2014335284987856
22651,1.127427071654829
22652,1.127427071654829
22653,0.979414157966916
22654,0.8807388821749739
22655,0.8807388821749739
22656,0.8560700632269884
22657,0.7573947874350464
22658,0.7573947874350464
22659,0.9054077011229593
22660,0.8807388821749739
22661,1.0040829769149013
22662,1.2507711663947563
22663,1.4974593558746114
22664,1.6208034506145388
22665,1.7194787264064806
22666,1.7441475453544664
22667,1.867491640094394
22668,1.8921604590423797
22669,1.867491640094394
22670,1.7441475453544664
22671,1.8921604590423797
22672,1.7441475453544664
22673,1.6208034506145388
22674,1.4234528990306548
22675,1.2507711663947563
22676,1.127427071654829
22677,1.078089433758858
22678,1.0040829769149013
22679,1.0040829769149013
22680,1.0040829769149013
22681,1.0040829769149013
22682,1.0040829769149013
22683,1.0040829769149013
22684,1.0040829769149013
22685,1.127427071654829
22686,1.226102347446771
22687,1.3741152611346839
22688,1.4974593558746114
22689,1.5961346316665534
22690,1.7441475453544664
22691,1.7441475453544664
22692,1.7194787264064806
22693,1.7441475453544664
22694,1.7441475453544664
22695,1.6454722695625248
22696,1.6208034506145388
22697,1.3741152611346839
22698,1.1767647095507998
22699,1.127427071654829
22700,1.0040829769149013
22701,0.979414157966916
22702,1.0040829769149013
22703,1.0040829769149013
22704,0.9547453390189305
22705,0.8807388821749739
22706,0.8807388821749739
22707,0.9054077011229593
22708,0.7573947874350464
22709,0.8807388821749739
22710,0.979414157966916
22711,1.2507711663947563
22712,1.3741152611346839
22713,1.4727905369266259
22714,1.4974593558746114
22715,1.6208034506145388
22716,1.6454722695625248
22717,1.6208034506145388
22718,1.6208034506145388
22719,1.5714658127185681
22720,1.4974593558746114
22721,1.3741152611346839
22722,1.2014335284987856
22723,1.127427071654829
22724,1.127427071654829
22725,1.0040829769149013
22726,1.0040829769149013
22727,1.0040829769149013
22728,0.9054077011229593
22729,1.0040829769149013
22730,0.8807388821749739
22731,0.8314012442790031
22732,0.8807388821749739
22733,0.8807388821749739
22734,1.127427071654829
22735,1.2507711663947563
22736,1.3741152611346839
22737,1.4727905369266259
22738,1.6208034506145388
22739,1.6208034506145388
22740,1.6948099074584955
22741,1.7441475453544664
22742,1.6208034506145388
22743,1.6208034506145388
22744,1.4974593558746114
22745,1.3741152611346839
22746,1.1767647095507998
22747,1.0040829769149013
22748,0.7573947874350464
22749,0.7573947874350464
22750,0.7573947874350464
22751,0.8807388821749739
22752,0.9054077011229593
22753,0.8807388821749739
22754,0.8807388821749739
22755,0.8560700632269884
22756,0.8807388821749739
22757,1.0040829769149013
22758,1.226102347446771
22759,1.3741152611346839
22760,1.4974593558746114
22761,1.6948099074584955
22762,1.7441475453544664
22763,1.867491640094394
22764,1.842822821146408
22765,1.867491640094394
22766,1.867491640094394
22767,1.818154002198423
22768,1.7441475453544664
22769,1.6208034506145388
22770,1.3494464421866985
22771,1.127427071654829
22772,1.0040829769149013
22773,0.8560700632269884
22774,0.7573947874350464
22775,1.0040829769149013
22776,0.732725968487061
22777,0.7573947874350464
22778,0.6340506926951188
22779,0.6093818737471335
22780,0.6340506926951188
22781,0.8807388821749739
22782,1.2014335284987856
22783,1.4974593558746114
22784,1.6208034506145388
22785,1.7688163643024521
22786,1.867491640094394
22787,1.867491640094394
22788,1.867491640094394
22789,1.867491640094394
22790,1.867491640094394
22791,1.842822821146408
22792,1.7441475453544664
22793,1.6208034506145388
22794,1.3741152611346839
22795,1.127427071654829
22796,1.0040829769149013
22797,0.8807388821749739
22798,0.8807388821749739
22799,0.6340506926951188
22800,0.8560700632269884
22801,0.7573947874350464
22802,0.6340506926951188
22803,0.7573947874350464
22804,0.8807388821749739
22805,1.127427071654829
22806,1.3494464421866985
22807,1.4974593558746114
22808,1.6208034506145388
22809,1.818154002198423
22810,1.867491640094394
22811,1.9908357348343213
22812,1.9414980969383506
22813,1.9908357348343213
22814,1.867491640094394
22815,1.818154002198423
22816,1.7441475453544664
22817,1.4974593558746114
22818,1.3741152611346839
22819,1.2507711663947563
22820,1.127427071654829
22821,1.078089433758858
22822,1.0040829769149013
22823,1.127427071654829
22824,1.078089433758858
22825,1.127427071654829
22826,1.0040829769149013
22827,1.0040829769149013
22828,1.0040829769149013
22829,1.127427071654829
22830,1.226102347446771
22831,1.3741152611346839
22832,1.4974593558746114
22833,1.6454722695625248
22834,1.7441475453544664
22835,1.7441475453544664
22836,1.7688163643024521
22837,1.7441475453544664
22838,1.7441475453544664
22839,1.6208034506145388
22840,1.4974593558746114
22841,1.2507711663947563
22842,1.1027582527068436
22843,1.127427071654829
22844,1.0040829769149013
22845,1.0040829769149013
22846,1.0040829769149013
22847,0.8807388821749739
22848,0.8807388821749739
22849,0.8807388821749739
22850,0.9547453390189305
22851,0.8807388821749739
22852,0.8807388821749739
22853,0.8807388821749739
22854,1.078089433758858
22855,1.2507711663947563
22856,1.3741152611346839
22857,1.4974593558746114
22858,1.6208034506145388
22859,1.6208034506145388
22860,1.6208034506145388
22861,1.4974593558746114
22862,1.4974593558746114
22863,1.4234528990306548
22864,1.2507711663947563
22865,1.127427071654829
22866,1.0534206148108722
22867,1.0040829769149013
22868,1.0040829769149013
22869,0.979414157966916
22870,1.0040829769149013
22871,0.8807388821749739
22872,0.9547453390189305
22873,0.8807388821749739
22874,0.8807388821749739
22875,0.7820636063830317
22876,0.7573947874350464
22877,0.8807388821749739
22878,1.0040829769149013
22879,1.127427071654829
22880,1.2507711663947563
22881,1.324777623238713
22882,1.3741152611346839
22883,1.3741152611346839
22884,1.4727905369266259
22885,1.4974593558746114
22886,1.4974593558746114
22887,1.3987840800826692
22888,1.2507711663947563
22889,1.127427071654829
22890,0.9547453390189305
22891,0.8807388821749739
22892,0.7573947874350464
22893,0.7080571495390755
22894,0.6340506926951188
22895,0.5107065979551914
22896,0.5107065979551914
22897,0.6340506926951188
22898,0.5107065979551914
22899,0.46136896005922057
22900,0.3873625032152639
22901,0.7573947874350464
22902,0.9547453390189305
22903,1.127427071654829
22904,1.2507711663947563
22905,1.3001088042907272
22906,1.4974593558746114
22907,1.4974593558746114
22908,1.546796993770582
22909,1.4974593558746114
22910,1.4974593558746114
22911,1.4234528990306548
22912,1.127427071654829
22913,1.127427071654829
22914,0.9547453390189305
22915,0.8807388821749739
22916,0.6340506926951188
22917,0.5353754169031768
22918,0.5107065979551914
22919,0.5107065979551914
22920,0.3133560463713072
22921,0.26401840847533636
22922,0.26401840847533636
22923,0.19001195163137968
22924,0.26401840847533636
22925,0.6340506926951188
22926,0.9547453390189305
22927,1.127427071654829
22928,1.2507711663947563
22929,1.4481217179786405
22930,1.6208034506145388
22931,1.6208034506145388
22932,1.7441475453544664
22933,1.7441475453544664
22934,1.559131403244575
22935,1.546796993770582
22936,1.4974593558746114
22937,1.2507711663947563
22938,1.1027582527068436
22939,0.8807388821749739
22940,0.6340506926951188
22941,0.6587195116431043
22942,0.6340506926951188
22943,0.5107065979551914
22944,0.36269368426727844
22945,0.5353754169031768
22946,0.3873625032152639
22947,0.48603777900720596
22948,0.7573947874350464
22949,0.7573947874350464
22950,1.0040829769149013
22951,1.2507711663947563
22952,1.3741152611346839
22953,1.5961346316665534
22954,1.7441475453544664
22955,1.7441475453544664
22956,1.9414980969383506
22957,1.867491640094394
22958,1.9908357348343213
22959,1.9414980969383506
22960,1.867491640094394
22961,1.6208034506145388
22962,1.324777623238713
22963,1.2507711663947563
22964,1.0040829769149013
22965,0.9300765200709447
22966,0.8807388821749739
22967,0.8807388821749739
22968,0.7573947874350464
22969,0.6340506926951188
22970,0.6340506926951188
22971,0.6093818737471335
22972,0.6340506926951188
22973,0.8807388821749739
22974,1.078089433758858
22975,1.2507711663947563
22976,1.4974593558746114
22977,1.6208034506145388
22978,1.7441475453544664
22979,1.7441475453544664
22980,1.818154002198423
22981,1.867491640094394
22982,1.867491640094394
22983,1.7934851832504373
22984,1.6208034506145388
22985,1.4974593558746114
22986,1.2754399853427418
22987,1.127427071654829
22988,1.0040829769149013
22989,0.9054077011229593
22990,0.7573947874350464
22991,0.8807388821749739
22992,0.7080571495390755
22993,0.8807388821749739
22994,0.7573947874350464
22995,0.8560700632269884
22996,0.6340506926951188
22997,0.8807388821749739
22998,1.2507711663947563
22999,1.2507711663947563
23000,1.4974593558746114
23001,1.6208034506145388
23002,1.7441475453544664
23003,1.7441475453544664
23004,1.6208034506145388
23005,1.7441475453544664
23006,1.867491640094394
23007,1.4234528990306548
23008,1.2507711663947563
23009,0.8807388821749739
23010,0.8314012442790031
23011,0.7573947874350464
23012,0.7573947874350464
23013,0.6340506926951188
23014,0.6340506926951188
23015,0.6340506926951188
23016,0.7080571495390755
23017,0.7573947874350464
23018,0.5107065979551914
23019,0.5107065979551914
23020,0.6340506926951188
23021,0.8807388821749739
23022,1.127427071654829
23023,1.3741152611346839
23024,1.3741152611346839
23025,1.5961346316665534
23026,1.7441475453544664
23027,1.6208034506145388
23028,1.6454722695625248
23029,1.6208034506145388
23030,1.4974593558746114
23031,1.4974593558746114
23032,1.4974593558746114
23033,1.127427071654829
23034,1.028751795862887
23035,1.0040829769149013
23036,0.7573947874350464
23037,0.6587195116431043
23038,0.5107065979551914
23039,0.8807388821749739
23040,0.8314012442790031
23041,0.6340506926951188
23042,0.6340506926951188
23043,0.6340506926951188
23044,0.5107065979551914
23045,1.0040829769149013
23046,1.2014335284987856
23047,1.3741152611346839
23048,1.6208034506145388
23049,1.7194787264064806
23050,1.7441475453544664
23051,1.867491640094394
23052,1.842822821146408
23053,1.867491640094394
23054,1.867491640094394
23055,1.818154002198423
23056,1.7441475453544664
23057,1.6208034506145388
23058,1.3987840800826692
23059,1.2507711663947563
23060,1.2507711663947563
23061,1.2507711663947563
23062,1.127427071654829
23063,1.0040829769149013
23064,1.226102347446771
23065,1.2507711663947563
23066,1.2507711663947563
23067,1.1520958906028143
23068,1.0040829769149013
23069,1.127427071654829
